tag,x,y,direction,x_variance,y_variance,xy_covariance
yellow,-13.293341867715416,-21.558580957167322,0.0,0.000196,0.000196,0.0
yellow,-12.814890072832622,-22.198591668448255,0.0,0.000196,0.000196,0.0
yellow,-12.259313410620361,-22.773068030461076,0.0,0.000196,0.000196,0.0
yellow,-11.630051275274962,-23.265892610853683,0.0,0.000196,0.000196,0.0
yellow,-10.951887066249022,-23.689294894920216,0.0,0.000196,0.000196,0.0
yellow,-10.232033535465536,-24.037214991240056,0.0,0.000196,0.000196,0.0
yellow,-9.486102835855569,-24.325647764660744,0.0,0.000196,0.000196,0.0
yellow,-8.721787158270667,-24.56162561524185,0.0,0.000196,0.000196,0.0
yellow,-7.950145332745597,-24.772639900442428,0.0,0.000196,0.000196,0.0
yellow,-7.177240535868164,-24.97907164501204,0.0,0.000196,0.000196,0.0
yellow,-6.406377751666348,-25.19300286179474,0.0,0.000196,0.000196,0.0
yellow,-5.63709788126775,-25.412561478557823,0.0,0.000196,0.000196,0.0
yellow,-4.8687033546097025,-25.635202941511917,0.0,0.000196,0.000196,0.0
yellow,-4.100543184058847,-25.858652931341204,0.0,0.000196,0.000196,0.0
yellow,-3.3319244472780563,-26.0805189739335,0.0,0.000196,0.000196,0.0
yellow,-2.5621250998952196,-26.29824742523422,0.0,0.000196,0.000196,0.0
yellow,-1.7906397815273687,-26.509915387707277,0.0,0.000196,0.000196,0.0
yellow,-1.017471874678509,-26.715361321661014,0.0,0.000196,0.000196,0.0
yellow,-0.24310981214396404,-26.916265542482858,0.0,0.000196,0.000196,0.0
yellow,0.5317874445797113,-27.115097292558165,0.0,0.000196,0.000196,0.0
yellow,1.3066533520568913,-27.314050971431442,0.0,0.000196,0.000196,0.0
yellow,2.080939624060704,-27.51524588392537,0.0,0.000196,0.000196,0.0
yellow,2.853982597438735,-27.72116254250809,0.0,0.000196,0.000196,0.0
yellow,3.6251731207742126,-27.933903906422728,0.0,0.000196,0.000196,0.0
yellow,4.394587368226699,-28.152986065698173,0.0,0.000196,0.000196,0.0
yellow,5.162683829693039,-28.376651136883012,0.0,0.000196,0.000196,0.0
yellow,5.929959600291724,-28.603118784354518,0.0,0.000196,0.000196,0.0
yellow,6.6947331904720215,-28.837810850785168,0.0,0.000196,0.000196,0.0
yellow,7.446571774910966,-29.110472509692087,0.0,0.000196,0.000196,0.0
yellow,8.178861189158932,-29.43224145466709,0.0,0.000196,0.000196,0.0
yellow,8.90093509966096,-29.776596544525162,0.0,0.000196,0.000196,0.0
yellow,9.617550521018254,-30.13219261824838,0.0,0.000196,0.000196,0.0
yellow,10.32953492876833,-30.496982706095242,0.0,0.000196,0.000196,0.0
yellow,11.037821478933763,-30.86890388535072,0.0,0.000196,0.000196,0.0
yellow,11.743520701469643,-31.2457137101835,0.0,0.000196,0.000196,0.0
yellow,12.447574223955485,-31.625592469940734,0.0,0.000196,0.000196,0.0
yellow,13.150930841667986,-32.00676100665435,0.0,0.000196,0.000196,0.0
yellow,13.854434003546295,-32.38765898059958,0.0,0.000196,0.000196,0.0
yellow,14.558228120881619,-32.76801905586427,0.0,0.000196,0.000196,0.0
yellow,15.262312824499565,-33.14784096193132,0.0,0.000196,0.000196,0.0
yellow,15.966690768389956,-33.527118803273304,0.0,0.000196,0.000196,0.0
yellow,16.671376807253754,-33.90582390128096,0.0,0.000196,0.000196,0.0
yellow,17.37634954133797,-34.283995016000965,0.0,0.000196,0.000196,0.0
yellow,18.081607713444868,-34.66163354946921,0.0,0.000196,0.000196,0.0
yellow,18.787153620369228,-35.038734255865535,0.0,0.000196,0.000196,0.0
yellow,19.49300229877628,-35.41526793169922,0.0,0.000196,0.000196,0.0
yellow,20.19913244261131,-35.791273475770716,0.0,0.000196,0.000196,0.0
yellow,20.905542726620162,-36.166752453900116,0.0,0.000196,0.000196,0.0
yellow,21.612235145339575,-36.541700177834144,0.0,0.000196,0.000196,0.0
yellow,22.319224892682872,-36.91608696207531,0.0,0.000196,0.000196,0.0
yellow,23.026490535756285,-37.28995226007019,0.0,0.000196,0.000196,0.0
yellow,23.734022198038204,-37.663313890813676,0.0,0.000196,0.000196,0.0
yellow,24.44179383976311,-38.0362204264983,0.0,0.000196,0.000196,0.0
yellow,25.14978120212889,-38.40871724570293,0.0,0.000196,0.000196,0.0
yellow,25.85793402354364,-38.78089941448167,0.0,0.000196,0.000196,0.0
yellow,26.566219486522055,-39.1528291049562,0.0,0.000196,0.000196,0.0
yellow,27.274605449532242,-39.52456735258938,0.0,0.000196,0.000196,0.0
yellow,27.9830596696779,-39.896175502505095,0.0,0.000196,0.000196,0.0
yellow,28.691541950880083,-40.26773015135246,0.0,0.000196,0.000196,0.0
yellow,29.40001958620436,-40.639293658564355,0.0,0.000196,0.000196,0.0
yellow,30.108459391804658,-41.01092928751655,0.0,0.000196,0.000196,0.0
yellow,30.8168199386033,-41.38271596323939,0.0,0.000196,0.000196,0.0
yellow,31.52507102360277,-41.75471111174151,0.0,0.000196,0.000196,0.0
yellow,32.23317975077922,-42.126977164640316,0.0,0.000196,0.000196,0.0
yellow,32.94111273507802,-42.49957731972921,0.0,0.000196,0.000196,0.0
yellow,33.648798708143126,-42.87264639451481,0.0,0.000196,0.000196,0.0
yellow,34.35616761664312,-43.24631623096513,0.0,0.000196,0.000196,0.0
yellow,35.063133427010115,-43.6207480862315,0.0,0.000196,0.000196,0.0
yellow,35.76960941370554,-43.99610333799015,0.0,0.000196,0.000196,0.0
yellow,36.47545701343049,-44.372638879489635,0.0,0.000196,0.000196,0.0
yellow,37.18061884052414,-44.75045693375219,0.0,0.000196,0.000196,0.0
yellow,37.88500912097375,-45.12971134705568,0.0,0.000196,0.000196,0.0
yellow,38.58853756525849,-45.510562198561246,0.0,0.000196,0.000196,0.0
yellow,39.29104519506073,-45.89329272547829,0.0,0.000196,0.000196,0.0
yellow,39.99247427109985,-46.27799594434925,0.0,0.000196,0.000196,0.0
yellow,40.692746268884115,-46.66480110943516,0.0,0.000196,0.000196,0.0
yellow,41.39176587800148,-47.05386513025483,0.0,0.000196,0.000196,0.0
yellow,42.08936214449837,-47.44547559425831,0.0,0.000196,0.000196,0.0
yellow,42.78525484354299,-47.8401030403126,0.0,0.000196,0.000196,0.0
yellow,43.474614526618865,-48.245944135303155,0.0,0.000196,0.000196,0.0
yellow,44.1446269140149,-48.6826894948763,0.0,0.000196,0.000196,0.0
yellow,44.77600690725538,-49.17313784836232,0.0,0.000196,0.000196,0.0
yellow,45.3539927901383,-49.725722510483955,0.0,0.000196,0.000196,0.0
yellow,45.89841823795339,-50.31182059724218,0.0,0.000196,0.000196,0.0
yellow,46.4149012742072,-50.92249698236793,0.0,0.000196,0.000196,0.0
yellow,46.864753143662355,-51.5834068772863,0.0,0.000196,0.000196,0.0
yellow,47.23287559526814,-52.293112658013406,0.0,0.000196,0.000196,0.0
yellow,47.519003857753056,-53.03968425565119,0.0,0.000196,0.000196,0.0
yellow,47.72324136324555,-53.8127061088735,0.0,0.000196,0.000196,0.0
yellow,47.845393600405544,-54.6028790919459,0.0,0.000196,0.000196,0.0
yellow,47.88454915159382,-55.40147206477619,0.0,0.000196,0.000196,0.0
yellow,47.840169377304306,-56.19981322518845,0.0,0.000196,0.000196,0.0
yellow,47.72030151400564,-56.990475875173566,0.0,0.000196,0.000196,0.0
yellow,47.53798361796049,-57.76923073864636,0.0,0.000196,0.000196,0.0
yellow,47.30519346182119,-58.5345116825217,0.0,0.000196,0.000196,0.0
yellow,47.03414684329436,-59.287148018243386,0.0,0.000196,0.000196,0.0
yellow,46.7411887183145,-60.03155474644435,0.0,0.000196,0.000196,0.0
yellow,46.43940329308762,-60.77244813359001,0.0,0.000196,0.000196,0.0
yellow,46.13733377538195,-61.513227308832064,0.0,0.000196,0.000196,0.0
yellow,45.83635537106483,-62.254450573355776,0.0,0.000196,0.000196,0.0
yellow,45.536052102850384,-62.99594765331527,0.0,0.000196,0.000196,0.0
yellow,45.23599165359741,-63.73754304502335,0.0,0.000196,0.000196,0.0
yellow,44.935793407182366,-64.47908265557125,0.0,0.000196,0.000196,0.0
yellow,44.63504976404195,-65.22040121612632,0.0,0.000196,0.000196,0.0
yellow,44.33330868827071,-65.96131427657775,0.0,0.000196,0.000196,0.0
yellow,44.03030922186376,-66.70171350447627,0.0,0.000196,0.000196,0.0
yellow,43.725878094285726,-67.44152519690321,0.0,0.000196,0.000196,0.0
yellow,43.419821123696785,-68.18066581535435,0.0,0.000196,0.000196,0.0
yellow,43.11188548071688,-68.91902564068535,0.0,0.000196,0.000196,0.0
yellow,42.8020043589172,-69.65657089573936,0.0,0.000196,0.000196,0.0
yellow,42.49001099001919,-70.39322507224651,0.0,0.000196,0.000196,0.0
yellow,42.17572006608619,-71.12890208859957,0.0,0.000196,0.000196,0.0
yellow,41.859226399410225,-71.86363434302329,0.0,0.000196,0.000196,0.0
yellow,41.54164399385154,-72.59789679061547,0.0,0.000196,0.000196,0.0
yellow,41.22395513120374,-73.33211320961207,0.0,0.000196,0.000196,0.0
yellow,40.90712716092735,-74.06670143192883,0.0,0.000196,0.000196,0.0
yellow,40.592364185855836,-74.80217655902075,0.0,0.000196,0.000196,0.0
yellow,40.28052550098524,-75.53889547781525,0.0,0.000196,0.000196,0.0
yellow,39.9712607986172,-76.27669715813639,0.0,0.000196,0.000196,0.0
yellow,39.64332687964839,-77.00620485415449,0.0,0.000196,0.000196,0.0
yellow,39.23046933637374,-77.6897404972821,0.0,0.000196,0.000196,0.0
yellow,38.6551973106027,-78.23932412557754,0.0,0.000196,0.000196,0.0
yellow,37.920707193902885,-78.54345460574861,0.0,0.000196,0.000196,0.0
yellow,37.127852772739985,-78.64279086093522,0.0,0.000196,0.000196,0.0
yellow,36.330641954103854,-78.70947737188924,0.0,0.000196,0.000196,0.0
yellow,35.53416316362315,-78.784409898593,0.0,0.000196,0.000196,0.0
yellow,34.73828312569088,-78.86548744827775,0.0,0.000196,0.000196,0.0
yellow,33.94265015468716,-78.94896206984095,0.0,0.000196,0.000196,0.0
yellow,33.147106397751465,-79.03328265199065,0.0,0.000196,0.000196,0.0
yellow,32.351720986800686,-79.11908248788731,0.0,0.000196,0.000196,0.0
yellow,31.556607981001758,-79.20736961280726,0.0,0.000196,0.000196,0.0
yellow,30.76131715790678,-79.29397480352266,0.0,0.000196,0.000196,0.0
yellow,29.96396255207965,-79.35751588371453,0.0,0.000196,0.000196,0.0
yellow,29.164435294395286,-79.36688520253428,0.0,0.000196,0.000196,0.0
yellow,28.369381853376936,-79.28595316408175,0.0,0.000196,0.000196,0.0
yellow,27.59225537852638,-79.09963267479948,0.0,0.000196,0.000196,0.0
yellow,26.839898518217005,-78.8286088006102,0.0,0.000196,0.000196,0.0
yellow,26.09850017953366,-78.52808559256948,0.0,0.000196,0.000196,0.0
yellow,25.358891232590025,-78.22316272163638,0.0,0.000196,0.000196,0.0
yellow,24.61989664377089,-77.91675290902597,0.0,0.000196,0.000196,0.0
yellow,23.8807430715524,-77.61072711224443,0.0,0.000196,0.000196,0.0
yellow,23.14075138684868,-77.3067355054464,0.0,0.000196,0.000196,0.0
yellow,22.399283613633152,-77.00636402907185,0.0,0.000196,0.000196,0.0
yellow,21.65554713098348,-76.71165715375548,0.0,0.000196,0.000196,0.0
yellow,20.909444746474293,-76.42299112604081,0.0,0.000196,0.000196,0.0
yellow,20.16352629946205,-76.13385490709472,0.0,0.000196,0.000196,0.0
yellow,19.421883997831856,-75.83397150210934,0.0,0.000196,0.000196,0.0
yellow,18.68969837922932,-75.51173692859906,0.0,0.000196,0.000196,0.0
yellow,17.97331514073135,-75.155840960191,0.0,0.000196,0.000196,0.0
yellow,17.278195459574818,-74.7601729022078,0.0,0.000196,0.000196,0.0
yellow,16.61166855684664,-74.31820367327518,0.0,0.000196,0.000196,0.0
yellow,15.980403710900443,-73.82720851063411,0.0,0.000196,0.000196,0.0
yellow,15.38351284097091,-73.29484598359662,0.0,0.000196,0.000196,0.0
yellow,14.816699057319576,-72.73047307306273,0.0,0.000196,0.000196,0.0
yellow,14.274937875105227,-72.14193176732488,0.0,0.000196,0.000196,0.0
yellow,13.752991066212157,-71.53569262842878,0.0,0.000196,0.000196,0.0
yellow,13.24605626746324,-70.91682285138879,0.0,0.000196,0.000196,0.0
yellow,12.747890724338951,-70.29086463898533,0.0,0.000196,0.000196,0.0
yellow,12.252093271244405,-69.66302377559859,0.0,0.000196,0.000196,0.0
yellow,11.752138269153352,-69.03849731390714,0.0,0.000196,0.000196,0.0
yellow,11.24123345577719,-68.42290930072825,0.0,0.000196,0.000196,0.0
yellow,10.721450770451465,-67.81478813506473,0.0,0.000196,0.000196,0.0
yellow,10.230641303243932,-67.18364501245408,0.0,0.000196,0.000196,0.0
yellow,9.857222375482642,-66.47928172558409,0.0,0.000196,0.000196,0.0
yellow,9.741759782405369,-65.69044493461743,0.0,0.000196,0.000196,0.0
yellow,9.774291581179043,-64.89178128146935,0.0,0.000196,0.000196,0.0
yellow,9.85083659760152,-64.09546534799763,0.0,0.000196,0.000196,0.0
yellow,9.916611928292221,-63.29818480565663,0.0,0.000196,0.000196,0.0
yellow,9.979135217477015,-62.50063551129716,0.0,0.000196,0.000196,0.0
yellow,10.060428339278475,-61.70484556482109,0.0,0.000196,0.000196,0.0
yellow,10.180184453078581,-60.914020767564885,0.0,0.000196,0.000196,0.0
yellow,10.33942594883758,-60.13013642759212,0.0,0.000196,0.000196,0.0
yellow,10.529093849304516,-59.352997922056986,0.0,0.000196,0.000196,0.0
yellow,10.740510795173849,-58.581456004700556,0.0,0.000196,0.000196,0.0
yellow,10.965998771714517,-57.813896297032684,0.0,0.000196,0.000196,0.0
yellow,11.196843920346044,-57.04792664477601,0.0,0.000196,0.000196,0.0
yellow,11.426198681032625,-56.2815114140769,0.0,0.000196,0.000196,0.0
yellow,11.648709324847404,-55.51308249531401,0.0,0.000196,0.000196,0.0
yellow,11.8637050892018,-54.74251546664655,0.0,0.000196,0.000196,0.0
yellow,12.073881496182164,-53.970619433976886,0.0,0.000196,0.000196,0.0
yellow,12.281186184967156,-53.19794596835377,0.0,0.000196,0.000196,0.0
yellow,12.487642014213996,-52.42504494843824,0.0,0.000196,0.000196,0.0
yellow,12.69560089220549,-51.65254740643406,0.0,0.000196,0.000196,0.0
yellow,12.907151722865784,-50.88102727816599,0.0,0.000196,0.000196,0.0
yellow,13.121305683374452,-50.1102242998962,0.0,0.000196,0.000196,0.0
yellow,13.330052984588027,-49.3379453838636,0.0,0.000196,0.000196,0.0
yellow,13.521655676807761,-48.561259827264635,0.0,0.000196,0.000196,0.0
yellow,13.687314675364426,-47.77871355489546,0.0,0.000196,0.000196,0.0
yellow,13.805332175713854,-46.98776156457465,0.0,0.000196,0.000196,0.0
yellow,13.831481812235507,-46.18930553107766,0.0,0.000196,0.000196,0.0
yellow,13.731958480941817,-45.39729502920897,0.0,0.000196,0.000196,0.0
yellow,13.491369197850782,-44.63636919444733,0.0,0.000196,0.000196,0.0
yellow,13.09539039740315,-43.94341203624016,0.0,0.000196,0.000196,0.0
yellow,12.574110641433979,-43.3393004993248,0.0,0.000196,0.000196,0.0
yellow,11.951349735538557,-42.840774465978804,0.0,0.000196,0.000196,0.0
yellow,11.2540706205834,-42.45078365095104,0.0,0.000196,0.000196,0.0
yellow,10.526769914779221,-42.117632357690916,0.0,0.000196,0.000196,0.0
yellow,9.792720475814827,-41.79958572206651,0.0,0.000196,0.000196,0.0
yellow,9.054871626355345,-41.49044089338175,0.0,0.000196,0.000196,0.0
yellow,8.31489039367387,-41.186423560212695,0.0,0.000196,0.000196,0.0
yellow,7.573993451933792,-40.88464305896014,0.0,0.000196,0.000196,0.0
yellow,6.832474482134131,-40.5843943112782,0.0,0.000196,0.000196,0.0
yellow,6.090420507312651,-40.28547016942868,0.0,0.000196,0.000196,0.0
yellow,5.347902539891752,-39.98770022933499,0.0,0.000196,0.000196,0.0
yellow,4.604970925535929,-39.69096374309707,0.0,0.000196,0.000196,0.0
yellow,3.8617233440771077,-39.395019562591024,0.0,0.000196,0.000196,0.0
yellow,3.118236356066954,-39.099677294875065,0.0,0.000196,0.000196,0.0
yellow,2.3745794553771,-38.80476306815806,0.0,0.000196,0.000196,0.0
yellow,1.6308213016481443,-38.51010427075875,0.0,0.000196,0.000196,0.0
yellow,0.8870441144843113,-38.215493518323605,0.0,0.000196,0.000196,0.0
yellow,0.14331917366126484,-37.920750912255436,0.0,0.000196,0.000196,0.0
